Frame X1 Y1 Flag1
3068 22.289846 17.973766  
3069 22.269394 17.995094  
3070 22.252478 17.979105  
3071 22.250349 17.945503  
3072 22.209051 17.924627  
3073 22.191132 17.912205  
3074 22.055521 17.819452  
3075 22.05054 17.804045  
3076 22.051407 17.820986  
3077 22.063093 17.888075  
3078 22.200756 17.91157  
3079 22.223776 17.917412  
3080 22.24972 17.873648  
3081 22.355043 17.849472  
3082 22.43676 17.962479  
3083 22.417727 17.985603  
3084 22.49974 17.940603  
3085 22.55246 17.875347  
3086 22.537287 17.850039  
3087 22.548328 17.732601  
3088 22.550087 17.714052  
3089 22.508688 17.762352  
3090 22.534319 17.763018  
3091 22.516 17.79976  
3092 22.531786 17.767298  
3093 22.521976 17.705988  
3094 22.491983 17.600258  
3095 22.491158 17.678381  
3096 22.592237 17.609077  
3097 22.564812 17.601484  
3098 22.536745 17.609781  
3099 22.46543 17.601137  
3100 22.330208 17.591085  
3101 22.347466 17.5249  
3102 22.294601 17.534206  
3103 22.210659 17.55017  
3104 22.171179 17.61397  
3105 22.183964 17.668291  
3106 22.11028 17.596912  
3107 22.124475 17.52518  
3108 22.05624 17.421791  
3109 22.095642 17.437347  
3110 22.079723 17.328382  
3111 22.068626 17.217453  
3112 22.077843 17.251328  
3113 22.104618 17.25347  
3114 22.11749 17.265478  
3115 22.153011 17.27846  
3116 22.097593 17.30264  
3117 22.071957 17.231155  
3118 22.108646 17.272291  
3119 22.176912 17.210243  
3120 22.145721 17.251305  
3121 22.165472 17.413355  
3122 22.112581 17.413612  
3123 22.091728 17.455507  
3124 22.065992 17.445799  
3125 22.098555 17.47171  
3126 22.054193 17.488964  
3127 22.025904 17.480947  
3128 21.963816 17.388906  
3129 22.012077 17.351402  
3130 22.048035 17.42  
3131 22.036016 17.387726  
3132 22.041195 17.410637  
3133 22.104986 17.454405  
3134 22.13697 17.517668  
3135 22.088512 17.512682  
3136 22.090467 17.549576  
3137 22.110033 17.635931  
3138 22.152758 17.669315  
3139 22.08997 17.623573  
3140 22.137217 17.622955  
3141 22.116049 17.660557  
3142 22.091753 17.636486  
3143 22.170345 17.601622  
3144 22.162924 17.649633  
3145 22.123674 17.670355  
3146 22.101841 17.632198  
3147 22.166063 17.6117  
3148 22.159147 17.519619  
3149 22.17036 17.467508  
3150 22.14754 17.42873  
3151 22.053495 17.32922  
3152 21.985128 17.295547  
3153 21.89311 17.312166  
3154 21.843746 17.237074  
3155 21.836098 17.324898  
3156 21.78959 17.281324  
3157 21.77058 17.227919  
3158 21.782993 17.208874  
3159 21.893703 17.2585  
3160 21.931646 17.25148  
3161 21.923018 17.220228  
3162 21.907478 17.204216  
3163 22.030237 17.257668  
3164 22.09391 17.369617  
3165 22.121191 17.428705  
3166 22.090963 17.50908  
3167 22.114164 17.474243  
3168 22.18696 17.514383  
3169 22.247715 17.548151  
3170 22.284718 17.602781  
3171 22.291681 17.586735  
3172 22.264982 17.562757  
3173 22.264477 17.582966  
3174 22.31441 17.608454  
3175 22.371347 17.510069  
3176 22.313839 17.420399  
3177 22.314009 17.445412  
3178 22.32317 17.474436  
3179 22.41488 17.542252  
3180 22.363668 17.60153  
3181 22.44443 17.654993  
3182 22.503845 17.582617  
3183 22.510735 17.507004  
3184 22.50193 17.574411  
3185 22.565401 17.568237  
3186 22.606867 17.55089  
3187 22.685818 17.649868  
3188 22.770084 17.63251  
3189 22.788061 17.601385  
3190 22.798258 17.658796  
3191 22.825813 17.764372  
3192 22.803743 17.818544  
3193 22.78991 17.820158  
3194 22.829998 17.75902  
3195 22.786926 17.771734  
3196 22.821316 17.802359  
3197 22.822678 17.719254  
3198 22.825794 17.728678  
3199 22.799992 17.775421  
3200 22.688784 17.712671  
3201 22.607943 17.612072  
3202 22.578518 17.564768  
3203 22.509727 17.494123  
3204 22.54073 17.56148  
3205 22.44747 17.541931  
3206 22.387636 17.519655  
3207 22.426117 17.426924  
3208 22.426311 17.368977  
3209 22.364573 17.375309  
3210 22.411928 17.33166  
3211 22.434587 17.340282  
3212 22.500223 17.381847  
3213 22.624508 17.355389  
3214 22.6865 17.293167  
3215 22.666481 17.284792  
3216 22.693195 17.240267  
3217 22.742142 17.216805  
3218 22.77618 17.281536  
3219 22.828865 17.358368  
3220 22.881456 17.41843  
3221 22.956282 17.56212  
3222 22.871227 17.491322  
3223 22.823883 17.526356  
3224 22.840359 17.507847  
3225 22.91428 17.594799  
3226 23.063742 17.582056  
3227 23.072971 17.553808  
3228 23.114368 17.521347  
3229 23.08548 17.471844  
3230 23.020224 17.448954  
3231 23.032598 17.482931  
3232 23.017435 17.410763  
3233 22.97856 17.393358  
3234 22.94803 17.383497  
3235 22.883934 17.35938  
3236 22.877306 17.334625  
3237 22.796417 17.225922  
3238 22.747633 17.165709  
3239 22.750416 17.129776  
3240 22.746098 17.128782  
3241 22.721535 17.101837  
3242 22.683119 17.136826  
3243 22.766693 17.13787  
3244 22.749722 17.167149  
3245 22.755543 17.09564  
3246 22.76859 17.04461  
3247 22.664936 17.00275  
3248 22.622671 16.960325  
3249 22.553196 16.909908  
3250 22.477453 16.826422  
3251 22.433258 16.821611  
3252 22.47474 16.779383  
3253 22.517452 16.725533  
3254 22.555 16.658978  
3255 22.559113 16.717966  
3256 22.478996 16.6794  
3257 22.494284 16.681238  
3258 22.557262 16.608473  
3259 22.602268 16.617022  
3260 22.684282 16.709848  
3261 22.757132 16.710215  
3262 22.752108 16.663904  
3263 22.75037 16.724989  
3264 22.613512 16.735367  
3265 22.50725 16.65862  
3266 22.506178 16.662764  
3267 22.503468 16.623083  
3268 22.516779 16.655718  
3269 22.58165 16.666815  
3270 22.53883 16.687826  
3271 22.670616 16.627293  
3272 22.67558 16.589828  
3273 22.579086 16.679264  
3274 22.570204 16.677183  
3275 22.553148 16.69667  
3276 22.540167 16.643696  
3277 22.470394 16.65822  
3278 22.423937 16.72242  
3279 22.392754 16.680992  
3280 22.402037 16.71697  
3281 22.487001 16.706303  
3282 22.560852 16.618353  
3283 22.648085 16.574257  
3284 22.633474 16.590942  
3285 22.69844 16.58844  
3286 22.770092 16.466694  
3287 22.796484 16.463028  
3288 22.73998 16.478302  
3289 22.783691 16.36983  
3290 22.78429 16.25595  
3291 22.80018 16.139906  
3292 22.805717 16.062414  
3293 22.736042 16.017675  
3294 22.629057 16.10518  
3295 22.5192 16.175215  
3296 22.45738 16.187262  
3297 22.49079 16.173363  
3298 22.534933 16.199842  
3299 22.49394 16.24738  
3300 22.35326 16.252674  
3301 22.344538 16.143133  
3302 22.390003 16.168287  
3303 22.393919 16.218431  
3304 22.315403 16.279802  
3305 22.340183 16.328873  
3306 22.291653 16.28287  
3307 22.349016 16.291906  
3308 22.462152 16.272884  
3309 22.553047 16.169422  
3310 22.50989 16.195433  
3311 22.471066 16.1468  
3312 22.475702 16.088213  
3313 22.422289 16.038116  
3314 22.454594 16.079105  
3315 22.419378 16.050255  
3316 22.436989 16.052443  
3317 22.408966 16.063635  
3318 22.471663 16.174665  
3319 22.456522 16.321419  
3320 22.444546 16.39327  
3321 22.437277 16.347153  
3322 22.35807 16.384808  
3323 22.344269 16.359083  
3324 22.285858 16.406445  
3325 22.223328 16.474163  
3326 22.171421 16.504484  
3327 22.083092 16.47049  
3328 21.99225 16.53172  
3329 21.961914 16.531878  
3330 21.93543 16.521715  
3331 22.005154 16.45906  
3332 22.058064 16.4232  
3333 22.05031 16.475357  
3334 22.071096 16.426094  
3335 22.11061 16.359703  
3336 22.184668 16.326433  
3337 22.136194 16.313816  
3338 22.205153 16.211641  
3339 22.188913 16.211697  
3340 22.199474 16.237165  
3341 22.330563 16.144424  
3342 22.389744 16.095057  
3343 22.42701 16.204107  
3344 22.402193 16.23555  
3345 22.349287 16.181206  
3346 22.401363 16.073383  
3347 22.468433 16.048227  
3348 22.45136 15.998365  
3349 22.469751 16.023903  
3350 22.337315 15.998878  
3351 22.238497 16.03207  
3352 22.189281 16.094046  
3353 22.191631 16.14554  
3354 22.124569 16.205017  
3355 22.193321 16.20856  
3356 22.119827 16.13796  
3357 22.070375 16.114616  
3358 22.08564 16.052584  
3359 22.15461 16.02661  
3360 22.150036 15.956186  
3361 22.154373 15.989887  
3362 22.171783 16.046173  
3363 22.179403 16.040033  
3364 22.232918 15.966567  
3365 22.30304 15.818663  
3366 22.327044 15.828924  
3367 22.399454 15.898765  
3368 22.284243 15.900417  
3369 22.274204 15.868577  
3370 22.346138 15.900024  
3371 22.369726 15.890612  
3372 22.368046 15.863694  
3373 22.38111 15.861218  
3374 22.39371 15.913818  
3375 22.379868 15.850094  
3376 22.461662 15.719737  
3377 22.475628 15.621657  
3378 22.482641 15.53795  
3379 22.452328 15.579626  
3380 22.397892 15.695992  
3381 22.358044 15.702217  
3382 22.384901 15.659675  
3383 22.464323 15.71294  
3384 22.498707 15.779627  
3385 22.509455 15.868304  
3386 22.60494 15.915391  
3387 22.620367 15.960606  
3388 22.640503 15.98234  
3389 22.635357 16.01446  
3390 22.591793 16.003937  
3391 22.60407 15.961059  
3392 22.543869 15.877229  
3393 22.483288 15.761888  
3394 22.379738 15.734998  
3395 22.40919 15.802749  
3396 22.42404 15.884813  
3397 22.486029 15.893507  
3398 22.447004 15.909314  
3399 22.479652 15.919015  
3400 22.4561 15.986389  
3401 22.480177 16.054607  
3402 22.530811 15.968195  
3403 22.649084 15.956828  
3404 22.679146 15.959619  
3405 22.616215 15.997935  
3406 22.605375 15.953633  
3407 22.581963 15.986308  
3408 22.54791 15.906123  
3409 22.604881 15.909882  
3410 22.611105 15.983735  
3411 22.62445 15.956373  
3412 22.613409 16.00949  
3413 22.608492 15.955699  
3414 22.613455 15.976463  
3415 22.623888 16.005945  
3416 22.616407 16.050795  
3417 22.542353 16.053234  
3418 22.501005 16.12057  
3419 22.486332 16.184599  
3420 22.437727 16.253977  
3421 22.481115 16.240772  
3422 22.53011 16.208961  
3423 22.538387 16.219645  
3424 22.495235 16.245916  
3425 22.467232 16.241774  
3426 22.367407 16.138432  
3427 22.426096 16.12  
3428 22.489573 16.089094  
3429 22.509296 15.991919  
3430 22.521929 16.006607  
3431 22.473436 16.014702  
3432 22.544054 16.098845  
3433 22.631153 16.112349  
3434 22.571543 16.130684  
3435 22.479795 16.165312  
3436 22.521385 16.251896  
3437 22.525806 16.205229  
3438 22.54581 16.161745  
3439 22.517143 16.163603  
3440 22.514368 16.231504  
3441 22.527973 16.249323  
3442 22.571348 16.200674  
3443 22.63712 16.172876  
3444 22.67169 16.157824  
3445 22.740152 16.07383  
3446 22.70807 16.152056  
3447 22.711718 16.118027  
3448 22.722225 16.080082  
3449 22.706308 16.089209  
3450 22.697773 16.078634  
3451 22.576675 16.05999  
3452 22.428196 16.034832  
3453 22.377714 16.053152  
3454 22.308815 16.062588  
3455 22.22226 16.076742  
3456 22.192526 16.045424  
3457 22.20071 15.96948  
3458 22.159967 15.913882  
3459 22.124065 15.910212  
3460 22.084646 15.852548  
3461 22.111599 15.8013315  
3462 22.10014 15.893567  
3463 22.05212 15.977876  
3464 22.044596 16.040733  
3465 22.03416 16.021158  
3466 22.099356 16.044315  
3467 22.12817 16.097412  
3468 22.125738 16.065966  
3469 22.244501 16.067638  
3470 22.2822 16.141275  
3471 22.349817 16.247505  
3472 22.31449 16.20587  
3473 22.299797 16.222982  
3474 22.299267 16.243557  
3475 22.270048 16.170767  
3476 22.31681 16.155087  
3477 22.368668 16.109964  
3478 22.367123 16.15994  
3479 22.326351 16.182243  
3480 22.302341 16.216003  
3481 22.400352 16.204775  
3482 22.495321 16.175444  
3483 22.662165 16.132492  
3484 22.772568 16.110209  
3485 22.761757 16.09643  
3486 22.747555 16.128944  
3487 22.690813 16.076704  
3488 22.700365 16.02576  
3489 22.698685 16.015383  
3490 22.669678 15.982935  
3491 22.681438 15.993172  
3492 22.765156 15.963873  
3493 22.757847 16.017714  
3494 22.747568 16.00028  
3495 22.73911 15.969082  
3496 22.739372 15.955262  
3497 22.715475 15.996916  
3498 22.753033 16.005102  
3499 22.799345 15.9929495  
3500 22.737778 15.933505  
3501 22.678745 15.955545  
3502 22.630945 15.937672  
3503 22.639807 15.828764  
3504 22.627735 15.784537  
3505 22.59861 15.764876  
3506 22.577038 15.719538  
3507 22.569605 15.659258  
3508 22.60946 15.676866  
3509 22.559874 15.632054  
3510 22.549778 15.598444  
3511 22.488117 15.629953  
3512 22.505861 15.671344  
3513 22.51573 15.689685  
3514 22.550802 15.585571  
3515 22.56494 15.605361  
3516 22.57342 15.627324  
3517 22.485653 15.57967  
3518 22.457949 15.621293  
3519 22.459671 15.676074  
3520 22.521772 15.703653  
3521 22.443169 15.734062  
3522 22.478065 15.744555  
3523 22.453772 15.842531  
3524 22.473991 15.834552  
3525 22.480118 15.736683  
3526 22.488657 15.781308  
3527 22.437294 15.752141  
3528 22.482697 15.746703  
3529 22.472948 15.760211  
3530 22.42449 15.771178  
3531 22.491013 15.70869  
3532 22.61218 15.64631  
3533 22.625677 15.669063  
3534 22.683298 15.699564  
3535 22.671917 15.722886  
3536 22.62011 15.747767  
3537 22.578476 15.835362  
3538 22.646717 15.914852  
3539 22.611778 15.940278  
3540 22.511206 15.953347  
3541 22.492828 15.9297695  
3542 22.436333 15.951903  
3543 22.422897 15.898557  
3544 22.431734 15.864841  
3545 22.52112 15.88003  
3546 22.686497 15.825005  
3547 22.692293 15.83471  
3548 22.72484 15.859551  
3549 22.80471 15.886877  
3550 22.704659 15.868674  
3551 22.742466 15.912067  
3552 22.740654 15.847196  
3553 22.727688 15.807346  
3554 22.71296 15.810669  
3555 22.687672 15.865342  
3556 22.779764 15.868432  
3557 22.799099 15.874895  
3558 22.808804 15.88835  
3559 22.83187 15.980216  
3560 22.859497 16.053028  
3561 22.98808 16.08682  
3562 23.063408 16.100317  
3563 23.066137 16.120113  
3564 23.011654 16.121996  
3565 22.955853 16.03588  
3566 22.897455 16.063383  
3567 22.861786 16.114521  
3568 22.825495 16.090498  
3569 22.86595 16.098967  
3570 22.850945 16.239836  
3571 22.90204 16.296925  
3572 22.959026 16.323175  
3573 22.937328 16.313017  
3574 22.935583 16.317297  
3575 22.884905 16.35926  
3576 22.899006 16.38356  
3577 22.887953 16.434916  
3578 22.891544 16.475248  
3579 22.846453 16.47558  
3580 22.846003 16.413479  
3581 22.826563 16.341864  
3582 22.88 16.380405  
3583 22.849995 16.344076  
3584 22.784185 16.21843  
3585 22.742994 16.178741  
3586 22.750286 16.160969  
3587 22.699223 16.120228  
3588 22.76093 16.075388  
3589 22.713991 16.132023  
3590 22.707224 16.198854  
3591 22.775618 16.206512  
3592 22.78613 16.183386  
3593 22.765835 16.245676  
3594 22.794292 16.250114  
3595 22.75995 16.318853  
3596 22.72595 16.356182  
3597 22.733578 16.323933  
3598 22.774511 16.372328  
3599 22.818804 16.319956  
3600 22.902983 16.429688  
3601 22.872707 16.497482  
3602 22.879797 16.508928  
3603 22.839064 16.599354  
3604 22.813074 16.643362  
3605 22.821764 16.66611  
3606 22.875423 16.67004  
3607 22.97953 16.719799  
3608 22.995693 16.764042  
3609 22.94097 16.720522  
3610 22.80903 16.704048  
3611 22.809227 16.578405  
3612 22.760351 16.6629  
3613 22.764505 16.714949  
3614 22.819855 16.746525  
3615 22.854391 16.73905  
3616 22.824812 16.754913  
3617 22.85108 16.717386  
3618 22.866823 16.759281  
3619 22.76775 16.773745  
3620 22.7621 16.743204  
3621 22.722366 16.665375  
3622 22.655186 16.719961  
3623 22.533186 16.75623  
3624 22.497984 16.771574  
3625 22.445143 16.72345  
3626 22.424229 16.696682  
3627 22.380737 16.63153  
3628 22.396263 16.597893  
3629 22.299898 16.584047  
3630 22.305365 16.537668  
3631 22.234327 16.503687  
3632 22.1259 16.481604  
3633 22.116236 16.466116  
3634 22.054554 16.459812  
3635 21.976519 16.504875  
3636 21.86782 16.519053  
